user_id,accuracy,total_correct,total_problems,avg_response_time,median_response_time,response_time_variability,avg_attempts,max_attempts,multiple_attempt_rate,avg_hints,total_hints,hint_usage_rate,total_bottom_hints,max_order
77899,0.8457511565619674,6947,8214,3.973445093742391,3.712,1.2294077279689721,1.0260530801071341,3,0.025931336742147554,0.0004869734599464329,4,0.00024348672997321646,0.0,36395796
77902,0.5494505494505495,50,91,101.26316483516484,25.348,282.7340714220211,1.1538461538461537,4,0.13186813186813187,0.42857142857142855,39,0.14285714285714285,12.0,34672394
77939,0.6428571428571429,90,140,50.12810714285714,29.7675,51.34387991321259,1.4857142857142858,10,0.20714285714285716,0.5571428571428572,78,0.15714285714285714,9.0,30693900
77941,0.0,0,7,90.61885714285714,36.804,130.70766256603395,3.5714285714285716,10,1.0,1.4285714285714286,10,0.42857142857142855,0.0,25637337
77942,0.5,7,14,45.88064285714285,39.539,43.94501376914484,3.857142857142857,16,0.42857142857142855,1.4285714285714286,20,0.42857142857142855,5.0,25637147
77944,0.8125,91,112,34.360348214285715,17.984,44.8167778687325,1.0892857142857142,3,0.0625,0.0,0,0.0,0.0,25145171
77945,0.38372093023255816,132,344,18.529398255813955,9.163499999999999,31.158024368053724,1.9127906976744187,76,0.30523255813953487,1.4854651162790697,511,0.40406976744186046,97.0,31345231
77947,0.5714285714285714,4,7,114.147,47.079,137.68166105428372,2.142857142857143,7,0.2857142857142857,0.14285714285714285,1,0.14285714285714285,0.0,25636652
77948,0.6724137931034483,78,116,41.90701724137931,27.476,41.099744956361484,1.5603448275862069,8,0.27586206896551724,0.20689655172413793,24,0.06896551724137931,7.0,30749657
77949,0.15151515151515152,5,33,64.11987878787879,35.782,60.038834084052205,1.4848484848484849,5,0.3939393939393939,2.1818181818181817,72,0.8484848484848485,26.0,29101765
77954,0.6029411764705882,41,68,94.60179411764706,56.938,112.91700355485762,1.6764705882352942,6,0.3088235294117647,0.8382352941176471,57,0.3235294117647059,14.0,28722481
77955,0.5081081081081081,94,185,59.64083243243243,33.281,78.0871855458833,1.4324324324324325,10,0.2648648648648649,1.145945945945946,212,0.31351351351351353,55.0,34864053
77956,0.6111111111111112,88,144,37.39084722222222,22.630499999999998,41.68719387894765,1.3402777777777777,5,0.20833333333333334,0.5972222222222222,86,0.1736111111111111,3.0,34693239
77957,0.2737819025522042,118,431,33.01929234338747,10.453,95.74441793484243,1.3132250580046403,6,0.18561484918793503,1.5452436194895591,666,0.617169373549884,217.0,31167555
77958,0.4024390243902439,99,246,348.90750813008134,28.549,2693.146545355963,1.8943089430894309,29,0.24796747967479674,1.3617886178861789,335,0.5203252032520326,91.0,31154196
77960,0.18181818181818182,18,99,68.19424242424243,17.764,138.51521770034256,1.505050505050505,12,0.1919191919191919,1.6565656565656566,164,0.5454545454545454,50.0,29098198
77961,0.19230769230769232,5,26,24.982615384615386,5.297499999999999,37.40259851515873,1.0384615384615385,2,0.038461538461538464,3.1153846153846154,81,0.7692307692307693,7.0,31636551
77962,0.49523809523809526,52,105,47.151361904761906,35.514,40.68650457251525,1.5714285714285714,6,0.2571428571428571,1.0761904761904761,113,0.3238095238095238,32.0,28725951
77963,0.470873786407767,97,206,47.03130582524272,36.1405,46.93324644951999,1.3980582524271845,6,0.28640776699029125,1.2184466019417475,251,0.38349514563106796,67.0,31168670
77965,0.49261083743842365,100,203,57.794906403940885,29.131,95.77892838454186,1.6945812807881773,57,0.26108374384236455,1.064039408866995,216,0.3694581280788177,32.0,35733224
77966,0.4956140350877193,113,228,38.820473684210526,23.819499999999998,44.96192920079668,1.719298245614035,11,0.3157894736842105,0.7543859649122807,172,0.2631578947368421,32.0,30641300
77967,0.5462184873949579,65,119,60.42851260504202,23.797,77.93518374545863,1.8067226890756303,19,0.20168067226890757,0.2605042016806723,31,0.10084033613445378,5.0,28725603
77970,0.41317365269461076,69,167,27.269191616766467,10.985,56.899186763931816,2.4850299401197606,23,0.32335329341317365,1.5389221556886228,257,0.39520958083832336,55.0,31167236
77973,0.5714285714285714,36,63,55.05307936507936,51.32,38.018102752675006,1.2698412698412698,3,0.19047619047619047,0.5714285714285714,36,0.2698412698412698,12.0,29095729
77984,0.7272727272727273,8,11,20.89018181818182,19.692,12.714461717415976,1.0,1,0.0,0.2727272727272727,3,0.09090909090909091,1.0,20477181
77990,0.5555555555555556,20,36,27.649833333333333,20.3245,27.531181498698633,1.7777777777777777,7,0.2777777777777778,0.25,9,0.08333333333333333,2.0,29798062
77991,0.6666666666666666,16,24,56.633208333333336,39.811,52.848831487208926,1.4166666666666667,5,0.16666666666666666,0.0,0,0.0,0.0,29797786
77992,0.5833333333333334,14,24,27.176666666666666,24.2225,15.570557686437139,2.5833333333333335,8,0.3333333333333333,0.5416666666666666,13,0.20833333333333334,3.0,29799117
77993,0.6363636363636364,21,33,42.82324242424242,32.003,32.87152407102376,1.303030303030303,4,0.21212121212121213,0.24242424242424243,8,0.12121212121212122,1.0,29798657
77994,0.5777777777777777,26,45,57.93553333333334,50.005,34.20761743556808,1.5777777777777777,5,0.3333333333333333,0.13333333333333333,6,0.044444444444444446,2.0,29797832
77997,0.7333333333333333,22,30,38.73196666666667,34.0395,30.40408616195656,1.3,5,0.16666666666666666,0.0,0,0.0,0.0,33382241
77998,0.7419354838709677,23,31,37.64638709677419,31.631,35.003120573912085,1.4193548387096775,5,0.25806451612903225,0.0,0,0.0,0.0,29795527
77999,0.6363636363636364,21,33,34.89863636363636,32.417,24.065204338705215,1.3333333333333333,4,0.18181818181818182,0.5757575757575758,19,0.21212121212121213,7.0,29796050
78000,0.7037037037037037,19,27,45.78414814814815,40.234,32.61114000519986,1.4444444444444444,6,0.2222222222222222,0.0,0,0.0,0.0,29708297
78001,0.75,15,20,42.6628,37.2055,33.90052565902032,1.2,2,0.2,0.3,6,0.1,2.0,29708348
78002,1.0,10,10,49.486399999999996,43.006,28.229470826700872,1.0,1,0.0,0.0,0,0.0,0.0,29799889
78003,0.6923076923076923,18,26,43.2838076923077,31.795,36.89489765484569,1.3846153846153846,4,0.23076923076923078,0.0,0,0.0,0.0,33382244
78004,0.78125,25,32,50.12978125,53.6115,22.043805023596693,1.40625,5,0.15625,0.0625,2,0.0625,0.0,29799310
78005,0.7916666666666666,19,24,44.467166666666664,45.701,25.431926671644128,1.25,3,0.20833333333333334,0.0,0,0.0,0.0,33382285
78006,0.6774193548387096,21,31,44.46496774193548,29.727,36.072401384330625,1.2903225806451613,6,0.12903225806451613,0.16129032258064516,5,0.0967741935483871,1.0,29707603
78007,0.7333333333333333,22,30,50.69096666666667,41.47,42.64816321588195,1.6666666666666667,13,0.2,0.0,0,0.0,0.0,29799570
78008,1.0,5,5,10.0938,8.807,5.1308940449009475,1.0,1,0.0,0.0,0,0.0,0.0,30780906
78010,0.95,19,20,88.04545,65.857,65.32164526360873,1.05,2,0.05,0.0,0,0.0,0.0,29725859
78011,1.0,19,19,72.76652631578948,55.8,60.799551333659274,1.0,1,0.0,0.0,0,0.0,0.0,29726275
78012,0.6610169491525424,39,59,26.03957627118644,17.82,23.875525931165832,1.2033898305084745,4,0.13559322033898305,0.15254237288135594,9,0.0847457627118644,3.0,29813591
78013,1.0,19,19,35.674368421052634,38.462,20.329665281746188,1.0,1,0.0,0.0,0,0.0,0.0,29728972
78016,0.7872340425531915,37,47,26.74153191489362,19.606,22.07588997846634,1.1914893617021276,5,0.0851063829787234,0.0,0,0.0,0.0,29725052
78017,0.7333333333333333,22,30,34.63516666666667,27.367,25.812577685391435,1.2,3,0.13333333333333333,0.7,21,0.23333333333333334,7.0,29811816
78018,0.9333333333333333,28,30,32.89106666666667,27.993499999999997,23.74500878069752,1.0,1,0.0,0.0,0,0.0,0.0,29727615
78019,0.8205128205128205,32,39,97.20225641025641,18.67,335.07590207638174,1.0769230769230769,3,0.05128205128205128,0.0,0,0.0,0.0,29724081
78020,0.8846153846153846,23,26,44.10211538461538,37.176,39.707136739207904,1.0384615384615385,2,0.038461538461538464,0.0,0,0.0,0.0,29726441
78021,0.9166666666666666,22,24,70.25445833333333,47.39,61.245082057737974,1.25,7,0.041666666666666664,0.0,0,0.0,0.0,29725609
78022,0.8181818181818182,36,44,42.60336363636364,30.289,37.670002736796754,1.0681818181818181,3,0.045454545454545456,0.0,0,0.0,0.0,29808450
78023,0.8518518518518519,23,27,42.044925925925924,30.683,38.76186396042649,1.1851851851851851,3,0.1111111111111111,0.037037037037037035,1,0.037037037037037035,0.0,29724500
78024,0.8333333333333334,30,36,56.536,37.578,59.66251931082266,1.1388888888888888,3,0.08333333333333333,0.0,0,0.0,0.0,29727327
78026,0.8666666666666667,26,30,44.652566666666665,40.135999999999996,32.803103801510055,1.1,2,0.1,0.1,3,0.03333333333333333,1.0,29808459
78027,0.88,22,25,54.834160000000004,45.994,38.82586371080494,1.32,5,0.08,0.12,3,0.04,1.0,29729745
78028,0.7551020408163265,37,49,34.256673469387756,25.168,33.80254325576439,1.2653061224489797,6,0.10204081632653061,0.02040816326530612,1,0.02040816326530612,0.0,29808507
78029,0.9545454545454546,21,22,145.80004545454545,53.554,419.8857514885365,1.1363636363636365,4,0.045454545454545456,0.0,0,0.0,0.0,29727075
78030,0.7906976744186046,34,43,124.65802325581396,17.236,439.88342967592206,1.2093023255813953,5,0.11627906976744186,0.0,0,0.0,0.0,29811467
78031,0.7049180327868853,43,61,46.13368852459017,34.322,44.65381574794439,1.1967213114754098,3,0.18032786885245902,0.09836065573770492,6,0.06557377049180328,2.0,29810852
78032,1.0,19,19,39.10163157894737,45.245,21.53404483140986,1.0,1,0.0,0.0,0,0.0,0.0,29724070
78033,0.717948717948718,28,39,127.59015384615384,25.751,432.25283360597734,1.205128205128205,5,0.1282051282051282,0.1282051282051282,5,0.05128205128205128,2.0,29808611
78034,0.9302325581395349,40,43,90.75862790697674,46.817,82.0987377821954,1.0465116279069768,3,0.023255813953488372,0.0,0,0.0,0.0,32326254
78035,0.5104166666666666,49,96,118.32686458333332,64.1385,132.13205144659923,3.0729166666666665,89,0.19791666666666666,0.3333333333333333,32,0.10416666666666667,8.0,24063499
78037,0.75,45,60,68.13895,37.8865,75.14238718715221,1.1333333333333333,3,0.1,0.31666666666666665,19,0.15,6.0,32325290
78038,0.6666666666666666,56,84,58.62409523809524,30.032,64.42408636276937,1.1071428571428572,8,0.08333333333333333,0.16666666666666666,14,0.09523809523809523,0.0,30936249
78039,0.7391304347826086,51,69,130.9629420289855,54.076,379.8051207462648,1.2318840579710144,4,0.11594202898550725,0.463768115942029,32,0.11594202898550725,8.0,32328269
78040,0.7605633802816901,54,71,118.2254366197183,37.829,390.4729472346409,1.2816901408450705,10,0.07042253521126761,0.0,0,0.0,0.0,32328972
78041,0.7638888888888888,55,72,54.252,27.796,56.821944138103916,1.1527777777777777,4,0.1111111111111111,0.5972222222222222,43,0.2222222222222222,15.0,32327183
78042,0.7213114754098361,44,61,54.462836065573775,29.103,55.53002953123062,1.278688524590164,7,0.11475409836065574,0.11475409836065574,7,0.08196721311475409,1.0,32328769
78043,0.8703703703703703,47,54,154.00655555555554,40.796,417.5747057436919,1.0185185185185186,2,0.018518518518518517,0.4444444444444444,24,0.1111111111111111,6.0,32327586
78044,0.4111111111111111,37,90,57.42081111111111,32.864,74.7828325442808,1.3666666666666667,8,0.2777777777777778,0.9666666666666667,87,0.36666666666666664,29.0,32331096
78045,0.7466666666666667,56,75,48.74256,27.88,46.31990215652738,1.16,5,0.08,0.10666666666666667,8,0.08,1.0,32327870
78046,0.8059701492537313,54,67,68.86449253731344,34.991,82.6615784852792,1.164179104477612,6,0.04477611940298507,0.11940298507462686,8,0.029850746268656716,2.0,32326319
78047,0.6363636363636364,28,44,63.667636363636355,39.2,69.07351117943398,1.1818181818181819,7,0.06818181818181818,0.29545454545454547,13,0.1590909090909091,5.0,24804319
78048,0.5357142857142857,60,112,66.73573214285715,27.0625,250.81402223843685,1.7589285714285714,16,0.20535714285714285,0.6428571428571429,72,0.2767857142857143,16.0,32331624
78049,0.7380952380952381,31,42,76.41371428571429,67.1755,61.62705901701871,1.1428571428571428,3,0.09523809523809523,0.19047619047619047,8,0.19047619047619047,0.0,32325197
78051,0.7051282051282052,55,78,51.81979487179487,31.6995,48.63790990958556,1.1153846153846154,3,0.08974358974358974,0.08974358974358974,7,0.05128205128205128,2.0,32332070
78052,0.6336633663366337,64,101,53.50993069306931,26.659,69.8786721187885,1.0,3,0.06930693069306931,0.39603960396039606,40,0.15841584158415842,11.0,32335548
78061,0.717948717948718,56,78,39.28624358974359,21.187,45.272629404526896,1.141025641025641,4,0.10256410256410256,0.5769230769230769,45,0.16666666666666666,10.0,32323799
78062,0.7407407407407407,20,27,54.09307407407408,39.072,39.23168995254682,1.8888888888888888,14,0.2222222222222222,0.0,0,0.0,0.0,29795909
78070,0.1111111111111111,1,9,34.02311111111111,13.429,61.00768868233832,1.1111111111111112,3,0.2222222222222222,0.8888888888888888,8,0.3333333333333333,3.0,21819161
78073,0.7502634351949421,712,949,33.22190832455216,21.444,35.58562597405328,1.195995785036881,7,0.14120126448893572,0.27713382507903056,263,0.09483667017913593,52.0,35410480
78090,1.0,23,23,28.08813043478261,9.678,41.233510995641254,1.0,1,0.0,0.0,0,0.0,0.0,24898105
78091,0.896551724137931,26,29,29.144758620689654,20.44,26.51314784573222,1.1724137931034482,4,0.06896551724137931,0.3103448275862069,9,0.06896551724137931,2.0,24852791
78092,0.8292682926829268,34,41,23.834658536585366,22.05,15.505314318983919,1.2195121951219512,6,0.0975609756097561,0.0,0,0.0,0.0,24853013
78093,1.0,24,24,32.784416666666665,22.6535,33.0193426275868,1.0,1,0.0,0.0,0,0.0,0.0,24850806
78094,0.7692307692307693,40,52,30.91338461538462,19.508,55.69843721120673,1.0961538461538463,2,0.11538461538461539,0.0,0,0.0,0.0,24853997
78095,0.7916666666666666,38,48,24.868,13.158999999999999,30.48380340373305,1.1458333333333333,5,0.08333333333333333,0.0,0,0.0,0.0,24855542
78097,0.631578947368421,36,57,19.723543859649123,13.522,22.137684959354925,1.3859649122807018,9,0.14035087719298245,0.3684210526315789,21,0.10526315789473684,5.0,24855147
78098,1.0,20,20,94.15625,93.848,54.69709026117818,1.0,1,0.0,0.0,0,0.0,0.0,24901465
78099,0.7619047619047619,32,42,29.004928571428575,15.9775,45.061555908525975,1.3095238095238095,4,0.14285714285714285,0.2857142857142857,12,0.07142857142857142,2.0,24852466
78100,0.918918918918919,34,37,16.02545945945946,12.03,13.910560481947588,1.0,1,0.0,0.0,0,0.0,0.0,24854737
78101,1.0,1,1,360.06,360.06,0.0,1.0,1,0.0,0.0,0,0.0,0.0,22578674
78102,0.9090909090909091,20,22,29.616772727272725,18.474,31.37309185687909,1.0,2,0.045454545454545456,0.045454545454545456,1,0.045454545454545456,0.0,24851752
78103,0.53125,17,32,46.78628125,13.471,73.19700028589854,1.28125,3,0.21875,0.84375,27,0.3125,10.0,28551204
78104,0.3,3,10,37.3372,35.3215,22.18210266458575,1.8,3,0.6,1.8,18,0.4,3.0,22401931
78105,0.9565217391304348,22,23,23.46260869565217,25.904,10.519774223031467,1.0434782608695652,2,0.043478260869565216,0.0,0,0.0,0.0,24854951
78106,0.5753424657534246,42,73,11.834698630136986,7.516,14.541386494612286,1.4657534246575343,6,0.2328767123287671,0.0821917808219178,6,0.0273972602739726,2.0,28551180
78107,1.0,24,24,29.038666666666668,17.829,29.267672055293907,1.0,1,0.0,0.0,0,0.0,0.0,24851214
78108,0.5384615384615384,14,26,36.71219230769231,13.0815,55.86072297277882,1.2307692307692308,3,0.19230769230769232,0.23076923076923078,6,0.11538461538461539,2.0,28551455
78110,0.7586206896551724,22,29,18.036517241379308,9.579,23.90047806099985,0.896551724137931,1,0.0,0.3448275862068966,10,0.10344827586206896,3.0,25813370
78137,0.5390625,69,128,25.2218046875,13.742,47.74894553991899,1.3125,6,0.1796875,0.9765625,125,0.3046875,32.0,25509179
78154,0.8571428571428571,162,189,61.65753439153439,34.355,147.03505793056212,1.164021164021164,14,0.07407407407407407,0.037037037037037035,7,0.010582010582010581,1.0,30530846
78155,0.8,16,20,18.657249999999998,9.729,19.763803983079242,1.2,4,0.1,0.05,1,0.05,0.0,20380146
78157,0.7661691542288557,154,201,31.156422885572137,17.018,50.581080469828564,1.328358208955224,10,0.19402985074626866,0.3383084577114428,68,0.08955223880597014,15.0,30744417
78158,0.6190476190476191,156,252,59.245714285714286,13.9605,173.97003734903555,1.8373015873015872,64,0.24206349206349206,0.42063492063492064,106,0.12301587301587301,26.0,31350073
78160,0.7939914163090128,185,233,50.8068712446352,28.798,75.76434424014056,1.2832618025751072,17,0.08583690987124463,0.060085836909871244,14,0.017167381974248927,2.0,28933250
78161,0.6085106382978723,143,235,40.31459574468085,17.921,53.72810514739044,1.221276595744681,5,0.14893617021276595,0.7361702127659574,173,0.2,46.0,28618426
78163,0.7091503267973857,217,306,75.10432679738562,40.051,125.32272689308623,1.3300653594771241,7,0.1503267973856209,0.3431372549019608,105,0.09477124183006536,23.0,30559031
78164,0.6111111111111112,88,144,77.80740277777778,21.168,133.3510156816705,10.784722222222221,1180,0.24305555555555555,0.9027777777777778,130,0.22916666666666666,31.0,31243490
78166,0.7868852459016393,96,122,119.99280327868851,27.976,549.0916183621493,1.1639344262295082,5,0.09016393442622951,0.0,0,0.0,0.0,29006715
78167,0.7076271186440678,167,236,99.22317372881355,53.922,196.84397225124917,1.3601694915254237,17,0.1652542372881356,0.2457627118644068,58,0.07627118644067797,14.0,30637803
78168,0.7751937984496124,100,129,55.949317829457364,31.122,64.01129106966995,1.310077519379845,11,0.13178294573643412,0.15503875968992248,20,0.046511627906976744,4.0,30559019
78169,0.6764705882352942,230,340,85.81297058823529,45.418499999999995,122.9794710515903,1.5058823529411764,25,0.20588235294117646,0.45294117647058824,154,0.12352941176470589,29.0,30744564
78171,0.76,133,175,34.515165714285715,26.156,33.17782601482626,1.1257142857142857,6,0.08,0.2857142857142857,50,0.10285714285714286,17.0,33032958
78173,0.6452702702702703,191,296,48.661388513513515,22.837,69.25474966963984,1.3277027027027026,13,0.16216216216216217,0.5168918918918919,153,0.14189189189189189,38.0,30932328
78174,0.7248322147651006,108,149,63.00789261744966,32.719,91.30156217374795,1.4026845637583893,10,0.18120805369127516,0.28187919463087246,42,0.10067114093959731,13.0,31342151
78175,0.6780487804878049,139,205,57.14830243902439,29.53,76.25492057203452,2.234146341463415,210,0.17073170731707318,0.5219512195121951,107,0.14634146341463414,27.0,30599063
78176,0.7819548872180451,104,133,51.44790977443609,35.798,50.54717860175637,1.2781954887218046,23,0.08270676691729323,0.3007518796992481,40,0.09022556390977443,11.0,27262856
78178,0.5719298245614035,326,570,22.05795087719298,7.474,33.191116874639576,1.2964912280701755,7,0.19824561403508772,0.5280701754385965,301,0.16842105263157894,92.0,31320903
78184,0.5901639344262295,108,183,48.74503278688525,24.549,140.33062184108863,1.53551912568306,11,0.2568306010928962,0.8852459016393442,162,0.20218579234972678,28.0,24700710
